ModelID,BRCA1 (672),NOTCH3 (4854),CTCF (10664),CDK6 (1021),MET (4233),ARID1A (8289),PIK3CA (5290),KRAS (3845),NOTCH2 (4853),APC (324),CDK4 (1019),MYC (4609),IDH1 (3417),BRCA2 (675),RB1 (5925),TP53 (7157),SMAD4 (4089),ERBB2 (2064),EGFR (1956),CDKN2A (1029),NOTCH1 (4851),BRAF (673),CTNNB1 (1499),ALK (238),PTEN (5728),IDH2 (3418),NF2 (4771),NF1 (4763),NOTCH4 (4855)
ACH-003156,5.758356482939917,2.3305584000308026,5.414812060565847,4.593353770980297,6.743353390944915,5.494095544940635,3.725741156503952,4.996840647795369,5.70376517879341,3.9763636357327616,6.696828464588713,6.664625054869297,8.423956274254676,4.59215800212536,5.185470146066942,5.4571345943180365,5.207502459258789,5.413797150189212,5.750070485865693,5.072105800480419,2.563158130402808,3.351910961103077,8.303552455583718,0.0,4.36667191611176,4.922673592849446,4.91169158187234,4.904002316283692,0.4854268271702416
ACH-001982,4.141596278383818,0.2265085298086797,4.2509615735332185,3.3798981635246923,5.7227392362967135,4.532316959332765,2.8914191868460786,4.145677455195635,4.581351247168778,2.6484654430273142,7.757423346821803,5.223036337901875,8.086189313104477,1.3561438102252754,3.942045259916047,4.319762427669248,4.36667191611176,1.7739963251111732,0.0,0.0,1.1826922975161902,3.418189947945766,9.01831147211274,0.5260688116675876,3.950468414150123,5.868143479666726,3.71259578044703,3.662205499653616,0.903038270112912
ACH-001334,4.371558862611963,4.673556423990145,4.311067102255596,2.6959938131099,6.450056493890837,4.57228336665041,3.099295204337776,3.400537929583729,4.044394119358453,2.6803243568440163,6.795455272044121,4.934988201783478,5.625270489374693,2.9068905956085187,3.7441610955704094,3.795974694206668,2.4828482830684653,5.047014819517589,4.376429311069923,5.991408466764788,2.550900664647523,2.9011082430145123,6.179710083870624,0.0,5.4087118610294285,5.16430358309365,4.492494151679432,4.23342794374847,0.0976107966264223
ACH-001836,3.9616233282869446,3.007195501404204,4.43095427138573,5.505573400282018,7.936755705219598,4.00539998774259,3.3757345385831563,5.095080491901415,5.600804954989473,2.639232163249277,7.42071818337442,5.393004256898322,7.925406083141366,2.341985747228616,3.860962797858116,4.408032466130653,4.876762490781555,6.772677470424859,5.62993940943954,5.852498298789891,1.6644828403646823,3.2047667506546134,6.814422246566793,0.01435529297707,3.541019153133559,5.546894459887636,4.604664415163704,4.745775149485796,0.5459683691052926
ACH-001699,4.1026581313637385,3.2141248053528475,4.526694845541976,3.607626220845488,5.14934066928622,3.694880192799191,2.611172380044005,3.7355221772965375,2.700439718141092,1.3161457422933562,6.70362677086498,5.648465443027314,6.27015513876653,2.5185351389821804,4.5867647433551415,3.564378168565064,3.0268000593437154,4.709290635723358,4.867896463992655,0.0,3.797012977836145,1.831877241191673,5.611172380044005,0.0,3.9240998856407416,5.1838834590322325,3.298658315564515,2.5360529002402097,0.7398481026993275
ACH-001567,4.37920505996061,0.3895668117627256,4.73226919950145,4.601102203376409,2.855989697308481,3.20006486151431,2.752748591407134,3.169925001442312,2.729008870337863,2.1342209397606338,7.249540152313218,4.248686626873828,5.237640195035385,3.311793717753649,5.446256229889564,5.48767927890162,3.676944359106912,5.507794640198696,2.104336659814736,0.4956951626240687,3.925999418556223,2.582556003014061,6.39214566314514,0.3219280948873623,4.116863757690899,4.79025073883523,4.477029653013065,3.485426827170241,1.3504972470841332
ACH-001653,3.033863451866284,1.803227036434928,4.203984165855989,3.6158870739160567,4.196134880765161,3.2063306478710496,2.587364990936461,3.739848102699328,3.314696525656286,1.1176950426697545,7.41861162831614,6.759289015895071,5.951168128838912,3.070389327891398,3.857980995127572,5.382321407114501,3.189033824390017,10.075880213765508,4.584962500721156,6.722192760895903,1.5210507369009632,2.778208576398088,5.663629258814752,0.0,4.908812907739547,5.074676686294496,2.853995647176393,2.877744249949002,1.550900664647523
ACH-001862,3.6217588567097327,0.0,4.992315251861196,4.496334513417112,5.720825666089835,3.864928972289788,3.4789718050329426,4.657068301201576,4.207111961207714,3.3603642765434705,7.324180546618741,5.368419155081396,6.835671479481623,2.358958825832329,5.971773447193373,0.84799690655495,5.272396509037485,4.963474123974886,4.646738698307846,5.692371399708664,0.9560566524124028,2.319039815562536,7.032762073813794,0.0,5.249824548616183,3.422233000683048,3.4918530963296748,4.759688488427289,0.2750070474998697
ACH-001976,4.452200049406222,1.3161457422933562,4.509062386361898,3.1811025507537978,4.868884273028773,4.501439145158873,3.471187460386985,3.2016338611696504,3.3103401206121505,2.500802053057157,8.537567867102041,7.512779961100332,7.418948883893829,1.835924074254375,2.500802053057157,6.271649772457207,4.808899839257769,3.91456452349394,0.9411063109464316,4.724104519866845,2.8639384504239715,2.84799690655495,9.382796923485078,0.4436066514756145,3.736604875314249,7.7132146529985475,3.916476644437717,3.936402377725064,1.6369145803558778
ACH-002665,4.246408087246385,0.8559896973084807,5.20163386116965,3.879705766282288,6.203396948546115,5.545041683467464,2.475084882948783,5.23189316164533,2.594548549550354,2.8639384504239715,7.816151674531745,7.565901766806668,7.543263870499561,2.636914580355878,3.517275693209581,2.604071323668861,4.53605290024021,1.4854268271702415,2.0874628412503395,4.610581958492531,0.3448284969974411,3.424922088210688,7.202025844609336,0.0,4.189824558880018,6.991861930556323,2.735522177296537,3.5921580021253603,0.7398481026993275
ACH-003153,5.881909289047191,1.819668183496456,4.928844036712568,4.349789870241872,6.416164164733128,5.398487190018967,3.2957230245399685,4.03121873061072,5.239932613485237,3.678071905112638,6.516172775525088,6.877376168548641,6.884720012560474,3.968090752045256,4.6293566200796095,4.822220271621528,4.789207575347344,5.697106574476975,5.861459166361513,5.724104519866845,2.250961573533219,2.84197311892718,8.00337736020232,0.0,3.959770155211468,4.216454865144756,4.669593751188333,4.561937059622433,0.2016338611696504
ACH-001500,4.354734239970604,2.6599245584023783,4.650190123496775,3.7147950111181625,4.401903471607959,5.198494153639083,2.851998837112446,5.117279460053921,4.880685525261125,3.0669502439246266,8.317141234943323,5.707911254185168,6.455162801244506,2.090853430451113,5.2509615735332185,6.640244936222346,4.579542224936903,5.429281193335658,4.211012193485511,4.944389962270092,1.5459683691052926,3.221877081077034,7.046905718671249,0.0,5.532940288372874,6.676380255466924,4.594548549550354,4.332707933640605,0.963474123974886
ACH-001190,6.074034394212556,0.2141248053528473,4.857483428286672,5.106013237622119,5.021479727410452,4.388189537156084,3.928844036712568,4.593353770980297,6.731862061064745,4.028569152196771,7.950293432439234,5.035183996618336,5.795715006501729,2.5084286525318573,4.125981653854716,4.22650852980868,4.722466024471091,3.19377174339668,0.0565835283663675,3.928844036712568,2.786596361890807,3.559491813205038,8.072856115537729,0.3103401206121505,4.3729520979118295,3.740927560318628,3.400537929583729,4.018812185742817,1.144046369616707
ACH-002467,4.017031080527841,0.0976107966264223,4.283921772307617,3.097610796626422,7.270061672727762,3.792855352362489,3.319039815562536,3.428946344769483,5.848247352704505,2.942983598187102,7.903038270112912,5.284292026394312,6.681027527419368,2.003602236680196,4.678635347822744,5.231509210867047,4.48413813120167,4.845490050944375,4.522934560943456,5.346247774082776,1.5410191531335593,2.5084286525318573,6.954196310386875,0.0,4.602884408718419,6.737281149193827,5.721919445551544,3.604071323668861,0.3103401206121505
ACH-000979,2.8318772411916733,2.0426443374084937,3.494415610397496,1.1043366598147355,4.612942196304665,3.003602236680196,2.3476656563009706,4.112700132749362,2.3701642805402097,1.6461626571578936,6.06177619758669,4.881664619320345,5.521050736900963,1.5801454844233804,2.9240998856407416,5.191009848587294,3.0,4.323370069061268,4.386121156814855,6.142821844115928,0.7484612330040357,1.7004397181410922,5.8209447918806925,0.0,3.7980505147675134,3.942045259916047,3.761285273361619,3.4356285940520905,0.2387868595871165
ACH-002044,4.185073637876762,1.9107326619029128,5.547511523644216,3.918386234446348,3.0250287944915226,5.433627167084783,3.1747259877061333,4.030336078370959,4.428276414392509,2.9726926540042644,8.432458384509866,7.174626129942405,7.567043410484894,2.948600847493356,4.121015400961366,4.892391025913404,4.257764968571387,2.759155833800272,0.1110313123887439,0.0,1.292781749227846,3.0443941193584534,7.876148551863873,0.0,3.979110755015786,6.796753476973698,3.311793717753649,3.586164245930909,0.1505596765753814
ACH-002459,3.396433531250992,2.963474123974886,4.349789870241872,3.319039815562536,5.331633567171029,4.401903471607959,3.451540833017832,3.095924419998536,5.412781525338476,2.771885578515366,7.914504728859556,2.7070829917717063,6.367545800105339,1.879705766282288,4.221877081077034,4.938285791884053,4.173926931999809,5.077670274232752,4.975905273523699,0.0,3.538538163629804,2.929790997718597,7.558420713268664,1.9855004303048849,4.007195501404204,3.680324356844016,4.4202128906107845,4.894817763307944,0.4329594072761062
ACH-001516,4.579542224936903,0.0426443374084937,5.394033895367782,1.5945485495503542,1.5360529002402097,4.76659516172927,3.075532631167357,5.277240898332067,1.1826922975161902,3.702657543390911,9.28142006871013,0.8718436485093178,6.365972427593384,2.803227036434928,5.856985689782205,4.5963388642052,4.915042791371977,1.7398481026993275,3.007195501404204,7.016362598760893,0.8155754288625725,3.5372960670908418,7.338691819876701,0.0,4.501439145158873,7.4313722379097555,3.864928972289788,3.62993940943954,1.752748591407134
ACH-001354,4.733354340613827,2.263034405833794,4.697106574476975,6.19416586852982,0.7990873060740036,5.728736843366021,3.4581194811745064,4.7824085649273735,0.0285691521967709,3.2172307162206693,8.364266002143255,0.4436066514756145,6.568032104771279,3.049630767724601,4.931683057059805,5.917431755390105,4.2471680003747725,1.5360529002402097,3.1127001327493624,5.376776571882982,0.01435529297707,3.75595576955096,7.488482874444532,4.5668151540108965,4.498250867527825,6.272396509037485,3.4436066514756147,4.411426245726465,0.84799690655495
ACH-001645,3.648465443027314,0.01435529297707,3.6915341649192,2.5285713188707577,2.568032104771279,3.559491813205038,3.547203024756932,4.521050736900963,4.904002316283692,3.1243281350022016,6.717539343391165,7.262376777763524,7.177220188114539,1.480265122054463,5.012121672712217,5.633431210355632,4.82273014794452,3.991861930556323,0.0565835283663675,0.0,0.6135316529179271,4.324810603420484,8.11478344724985,0.0,4.56498780095989,4.819157223674968,2.6322682154995127,4.342696959981934,0.1890338243900171
ACH-003135,5.510329019490572,2.241840183564671,5.246027980528104,4.906409617094016,5.65219964830406,5.51443791382931,3.7037651787934096,4.79025073883523,6.2228431931073045,3.820689560559215,7.757423346821803,5.862451391325582,6.443606651475615,2.9068905956085187,5.11603199344711,5.60733031374961,5.351910961103077,5.428611418467134,5.317593504623472,5.748729566500743,1.6599245584023783,2.885574364371426,7.752146450958854,0.0565835283663675,4.965784284662087,5.293885430302371,5.088735246190284,4.700439718141093,0.4854268271702416
ACH-002069,4.365272599764531,3.925999418556223,5.125568451778029,4.606442228131607,0.8237493603082727,4.682573297347578,3.7516779456875775,3.9240998856407416,5.377123749129487,3.0303360783709588,7.9945231557039325,8.28669636456141,6.12639473762014,2.55581615506164,4.853995647176393,6.464341532761104,3.725741156503952,4.604664415163704,2.613531652917927,0.0,1.803227036434928,2.776103988073164,8.55845898053411,0.0,3.534808661231747,7.640244936222346,3.7092906357233577,3.9882302230604574,0.7136958148433591
ACH-000931,4.7938958825488776,4.144862142915734,5.117695042669754,1.4276061727818994,5.777156666004501,5.664198369291911,3.9541963103868754,6.268284666520996,4.818134760810847,3.48155728070859,8.212277502086204,6.11332544304199,7.5505928897042995,2.1009776477248208,3.982765462583646,5.220329954879555,5.675533686225485,6.159265883160681,0.0,2.91456452349394,3.2387868595871163,3.356143810225275,8.325979979394445,0.4541758931858022,3.861955364144869,6.260590274730996,3.438292851579147,4.743622676067655,0.9560566524124028
ACH-001374,4.620586410451877,4.776103988073165,5.544423562189419,3.3132458517875616,3.229587922740652,5.316507819103109,2.773996325111173,5.47800105583793,4.837943241891027,3.007195501404204,8.279285560846542,4.854993016757,7.096557042258569,3.701549056943071,4.848497755385146,5.829595899177507,5.219942913954125,5.498250867527825,2.7548875021634687,3.021479727410452,3.33771109212829,3.270528942380718,8.044230167424544,0.0,3.904002316283692,5.622637566537459,3.2448870591235344,4.277240898332067,0.6870606883398922
ACH-001437,3.0,0.4329594072761062,4.376429311069923,0.3673710656485294,1.232660756790275,2.5310694927259543,2.538538163629804,3.903038270112912,0.879705766282288,0.5655971758542251,6.913607511823099,1.070389327891398,6.515384460636948,0.8953026213333066,2.1538053360790355,4.998195503153252,2.833902076669163,3.558267634055736,1.3617683594191536,2.851998837112446,2.19534759832222,3.063502942306158,4.74416109557041,0.0,4.816599706534912,4.606442228131607,4.830863756751758,2.6599245584023783,0.1110313123887439
ACH-003475,1.7949356628035362,3.725741156503952,4.957450336347116,3.090853430451113,5.937344392150233,3.72137265947682,3.596935142387232,5.002252451731379,3.3757345385831563,3.327687364176047,7.583007527207687,8.585150339409124,7.568640195419223,1.0071955014042038,4.257764968571387,6.677226328235317,4.548436624696042,4.8718436485093175,6.2197493545467255,3.5993177936982264,4.544114402209474,2.4672794804599825,5.803485375595953,0.0285691521967709,4.666188489872781,5.040892430646901,2.776103988073164,3.575312330687437,0.6690267655096305
ACH-001188,4.856985689782205,2.424922088210688,4.836934011321092,5.153400027735061,1.1176950426697545,4.9740703670240265,3.711494906650088,4.743084055549586,2.613531652917927,3.145677455195635,7.878909221889177,5.82273014794452,5.743622676067655,3.187451054027326,4.637494325206311,5.155020578358575,4.563158130402808,2.8914191868460786,1.82781902461732,0.7136958148433591,0.0285691521967709,3.095924419998536,6.942045259916046,5.60229058486114,4.987320865929254,7.102133190470529,2.5921580021253603,3.910732661902913,2.1076878693143737
ACH-002886,4.808899839257769,1.4382928515791469,5.253611151947168,1.5260688116675876,6.172927489603836,4.902556005344628,2.8875252707415875,4.086613947409496,2.572889668420581,2.724650271732968,7.823494624712857,7.610729586534706,6.9000214670377815,3.633431210355632,4.601102203376409,6.31922050252387,3.835924074254375,5.702934531975978,3.5447326559326235,0.5655971758542251,2.111031312388744,2.805292455600712,7.126704472843191,0.0,5.362469888750209,7.096978636370538,3.5447326559326235,4.02945288578697,0.6599245584023783
ACH-001603,4.553974808237472,0.918386234446348,4.976821852360685,5.258895755075436,0.1110313123887439,3.90977310414164,2.849999259466098,3.857980995127572,0.0285691521967709,3.0461417816447205,8.07398085696268,0.9486008474933558,4.58014548442338,1.9745293124838816,4.339137384919585,4.980025300238734,4.422905742612183,1.6507645591169022,3.750606504835592,0.9560566524124028,0.0565835283663675,2.942983598187102,6.620586410451877,5.070389327891398,4.183486514459391,6.080444483434842,2.533563348214512,2.039138393906958,1.3617683594191536
ACH-001994,4.1651079851445365,3.05484847699562,4.878234879112339,4.107687869314374,6.786073551578548,3.8011586560936985,3.3348542693316325,4.117695042669754,5.576219781209581,2.922197848396367,6.637059538410849,5.998646839005795,6.604071323668861,2.885574364371426,4.821199978056451,5.165510018041353,4.633431210355632,7.00539998774259,5.323009710612814,4.653060017104565,0.8155754288625725,2.521050736900963,6.084702108011991,0.0,3.984589350362457,7.203201156316611,3.9231491804723087,4.707635219545296,0.1505596765753814
