ModelID,ALK (238),APC (324),ARID1A (8289),BRAF (673),BRCA1 (672),BRCA2 (675),CDK4 (1019),CDK6 (1021),CDKN2A (1029),CTCF (10664),CTNNB1 (1499),EGFR (1956),ERBB2 (2064),IDH1 (3417),IDH2 (3418),KRAS (3845),MET (4233),MYC (4609),NF1 (4763),NF2 (4771),NOTCH1 (4851),NOTCH2 (4853),NOTCH3 (4854),NOTCH4 (4855),PIK3CA (5290),PTEN (5728),RB1 (5925),SMAD4 (4089),TP53 (7157)
ACH-001061,-0.1438404485984075,-0.4183728917374774,-0.5628867591701392,0.0300615515977706,-0.7469787735136664,-0.6719447830825072,-0.6626532679195131,-0.0469922629314074,0.1320362713300049,-1.766185544462002,-1.3557297056810231,-0.3718014089360736,-0.439122304097967,0.011099253939891,-0.0703867124540769,-1.249812001815917,-0.1416377800316154,-1.5671433600758748,-0.7972074570287309,0.0814893126604016,-0.0192331500693088,-0.0624034450256606,-0.072289270778632,-0.1666210855287967,-0.9714368841697882,0.3028706096981376,0.1785541630090718,-0.1878149379235832,0.19658069749068
ACH-001065,-0.1276381027604653,-0.1638505916730826,-0.2134484475695464,-0.1728874476787956,-0.2751169389695214,-0.2095429886059375,-0.5614418875328462,-0.7262978511639724,0.0725383071578325,-1.404887723944799,-0.1471143761532662,-0.0283953717233307,-0.3997161520253216,-0.16191790641813,-0.0282848429754294,-0.317740029025601,-0.0762606655731679,-3.0819419081124257,-0.0447043277417644,0.0917825178704041,-0.0224166566575515,-0.1463405236031297,-0.0215941236711001,-0.0118843683225629,0.0412548401553471,0.0641205088469215,0.3767881573787319,0.0070896278567764,0.1614001824636971
ACH-001067,-0.0065057178961068,-0.0904631339575117,-0.1015311780448696,-0.0791253016038402,-0.6281216007191577,-0.3845226202395498,-0.5110171340009989,-1.0239124938545725,0.2031671152515994,-1.851048285878912,-0.170712655778312,-0.0899063704882296,-0.1898761897409009,-0.0154663797037577,-0.028986572839718,-0.3156890699100093,-0.0227556510186841,-2.405484119023553,0.042854741058332,0.0210981497154429,-0.0923052090795578,0.1750703624587589,0.1133153608762636,0.0180790938856387,-0.1517828182027002,0.5700315049190358,0.2850347585498513,-0.2295374149581703,1.58102486300847
ACH-001075,-0.0001243267389204,-0.5928904546275678,-0.4023263821293177,-0.0773034379554561,-0.4611551077893633,-0.4868036669646118,-0.3949233522327899,-0.8045361513921663,0.2961018747316253,-1.2563325964784569,0.0066940481573548,-0.4049187679437379,-0.3736191250834552,-0.113358668396591,0.1067787477976972,-0.2519958869426749,-0.0521321133509897,-1.9880847870449931,0.2166312562470207,0.4576547136619374,-0.1258840739488781,-0.3757126157931712,-0.2057330726850801,0.006469935116082,-0.5536952786254474,0.3088381275921139,-0.0685699431866411,0.1041280226587623,1.146614286232401
ACH-001081,0.0515014554555122,-0.3513362410934285,0.0352027688706774,-0.008171891031301,-0.2471672666272717,-0.5784287973550072,-0.5057722464513899,-0.3235881706764379,0.1215957083845755,-2.5245495722386555,-1.6024586913794518,0.0819659597033106,-0.389068018132312,-0.276392272571043,-0.439336148797429,-2.370862213305249,0.0151619314494734,-1.790916137803596,0.0394824240349215,0.5801771836244709,0.1020308585754067,0.0038407162765006,0.0630964545032983,-0.1229320646996383,-0.2446013165092725,0.0548361838778915,0.1290259400612913,-0.3027379068487685,0.0550177155033914
ACH-001096,0.0818903690694674,-0.4109743171979059,0.2367681296742105,0.0751103051232109,-0.3105870850109571,-0.1574569303352749,-0.1187404186427532,-0.4944621190808164,0.1026499261681483,-1.5464852755105276,-0.1303788834268459,-0.2575926240298524,-0.2234479629343613,-0.0576399595489837,0.1935289590160623,-0.481405624346244,-0.2045811284871317,0.3317752381567389,0.2179552576574569,-0.6243875171602908,0.1532134755873105,-0.0244009607374031,0.0811396476260954,-0.0495069560596928,-0.9616408577052626,0.6885357600378291,0.0458465223259435,-0.1511255252771587,0.0297822640742598
ACH-001098,-0.0873905773041118,-0.2155720295404344,-0.2030016871600954,-0.451464734951469,-0.131845258726719,-0.2072211891985764,-1.2177020317245306,-0.7329245004472003,0.0925589368482331,-1.8678972868722905,-0.9022185900711738,-0.6855007518518468,-0.0970582611118055,-0.049741864948253,0.0520479842590599,-1.6476643443898802,-0.1670110618579401,-2.066805667413432,-0.0308729171982105,-0.0382379467631313,-0.1041506992230916,-0.3978657860601956,0.0359278643149073,-0.1091339020205501,-0.7904240045298356,0.8297416349582372,0.4331589448397415,0.0006532595711462,0.1733812990395216
ACH-001099,0.3358993673214638,0.0022093163074328,-0.2331197312090774,0.1053919608673882,-0.7812479717140737,-0.7160045517142698,-1.6443110506679652,-0.2422390977299598,0.3047678505282528,-1.0913659082143694,-0.2335256077169145,-0.218269755892124,-0.1032970044523677,-0.0790270157885655,-0.1897488613319377,-0.168563081401437,-0.1852110008980456,-2.88029599900105,0.1916008237697906,0.9868446835720524,0.0624290912066778,0.1068290350077549,0.0385251311907452,-0.0540419355289246,-0.1312495535187721,0.7318399753365377,0.7018813261673019,0.0571817080483521,1.1067307261426615
ACH-001107,0.0613842679729054,-0.3315644474209493,-0.0489569895830164,-0.0160034426768966,-0.5491391055868003,-0.4988418704687632,-0.6929265017915406,-1.2939303055490607,0.4384718919535214,-2.115195556679164,-0.2771754063427927,-0.0218499469498189,-0.3976710975037656,-0.2733626669479744,-0.0876905399484015,-1.6335374381233971,0.0246954628145429,-1.6467319421599291,-0.0585578127205048,0.2961964021416345,0.1168187062845695,-0.1419329551012381,0.0843262622021013,-0.2238385036882899,-0.0476505074192181,0.289368233347918,0.1579677656956078,0.1074379549329984,0.069588446242164
ACH-001111,-0.2626994099109394,-0.3275607401918411,-0.1088934441473878,-0.470194350046953,-0.2402056995760512,-0.1396654611146056,-0.3959365542947648,-0.8340639656936186,-0.1572766072757573,-1.656904555877358,-0.0359742654769479,-0.2738329625984508,-0.1168008754723166,0.2009015858312977,0.0054832448982972,-0.296507859615253,-0.1565899560858956,-1.7717644301677704,-0.0030742697829542,0.2288273467193131,-0.0117824800065784,0.1087725889909445,-0.1116948896144289,-0.1116856554431183,-0.5157434218857587,0.2862546200016221,0.2057287201056238,0.0547563310559279,-0.0644992478527564
ACH-001119,-0.0310768207943427,-0.1833823084328809,0.1428991945578958,-0.0871546276425615,-0.4158366964272679,-0.4128506229944504,-0.7106593191392828,-0.8932833324073051,0.2530557615972223,-1.7275105906048551,-0.1174426119319509,-0.4202491088317539,-0.1088045225974488,-0.208411317050505,-0.1346959954196103,-0.7416450978561172,-0.1338459667427248,-1.561019350976117,0.0868493336760013,0.2700434991643058,-0.0125631446747439,0.049444397734511,-0.0231524719169056,0.0116583324074601,-0.6999996878954908,0.6687701221065698,0.278658658714455,0.0310872929073531,0.3157171696737814
ACH-001126,-0.067154494870628,-0.3677630235021578,-0.1730214350597768,-0.2582913787787383,-0.5918151189494187,-0.5817365744905599,-0.2174640610670578,-1.328163477590404,0.3611985118277284,-1.568564927805872,0.0300556042738406,-0.0035267701992044,-0.0611742094139903,-0.2082384488147111,-0.0086511630750799,-0.1905140048887869,-1.289096177814434,-1.41762189849543,-0.2651391869343085,0.6040904128668626,0.1473356985644138,0.237536059242918,-0.0348387416120785,0.078053668805709,-0.0989828538943502,-0.4935748798496764,0.378470479362661,-0.0288851335776205,0.2163462936526786
ACH-001128,-0.1174417454084425,-0.2908868822556566,-0.7080465979208896,0.0128900869972022,-0.8301693756287816,-0.1176650452232901,-0.7383083365358851,-0.7766567790944137,0.1674568085674989,-2.3067854860426875,0.0015417948270635,-0.2027198856564343,-0.2052173710067944,-0.3548248931273539,-0.0999445634606005,-0.5370276705955616,-1.0490552807339004,-2.189349873906524,0.3236429010924878,-0.4266263601489753,0.0720589644637151,0.1141097981696284,0.0739517068864075,0.0179715249474929,-0.5093827271702668,0.5062545807699503,0.3825251024946838,0.0863522838371395,2.2909057859526625
ACH-001129,0.1519704911613335,-0.349886923311054,-0.4734366132218934,0.2595935234125449,-0.2851990261119536,-0.3191210008661655,-0.3669883288290309,0.2086049845302475,0.0582302524835761,-1.5058159252687415,-0.1479754057632271,-0.1296324783734153,-0.0023508490267986,0.0195509797434212,0.174155053321982,-1.1262291992238735,-0.214568267709213,-1.651846097207152,-0.1527621089335303,0.2720361572069814,-0.0530236991582179,0.0379861446993019,0.0662547312881766,0.0693707028308997,-0.7709683118128878,0.0479719259185835,0.1018741104107804,-0.1281781128460187,0.0170074829964234
ACH-001134,-0.0434497080595946,-0.2536957672989942,-0.2663212101004686,0.1615844360203603,-0.5784567099740932,-0.5780246472845258,-0.4473262806448963,-1.2800222622404347,0.2936933979582419,-1.8187147179560488,-0.1813576618489274,-0.1280065801459127,-0.1775509709470147,-0.0837255839518169,-0.2050528189947449,-0.1548908040060593,-0.0363541662398806,-2.0156539334608192,-0.0456041280359944,0.4052195553738295,0.0066489333589025,-0.0188866320051006,-0.1161704965546838,-0.0247874599355099,-0.3236214521019345,0.5799210328567086,0.1486742292257288,-0.2092781851399133,1.2200006245886383
ACH-001137,-0.0926469460562982,-0.2412602187378029,-0.2153033738834254,0.1452930837274949,-0.5411749606967751,-0.3553426721626891,-1.963975933180245,-0.7858295008208289,0.1792686923778916,-1.7407094815570274,-0.3008749871808281,-0.3393001047411851,-0.4662459826115346,0.029738623210481,0.0453423877336541,-2.097688114848096,-1.849398652814593,-2.0700011352394774,-0.105089421013139,1.2584498542390694,-0.262425115253617,-0.1820662970377106,-0.1098498766257449,-0.0167366087215819,-0.3956238898842253,0.3086180824883351,0.1411797576140279,-0.1518183266973756,-0.0067821574031073
ACH-001145,-0.0762828721467679,-0.5924421155002193,-0.11752313694154,0.0346094423183927,-0.2223749713098171,-0.998774910092125,-0.5917559814499649,-0.4691117806342409,0.1100785818201643,-1.2111183010885531,0.0760702106643723,-0.2747312104941303,-1.042187860145799,-0.1847418314189505,0.0277013083588924,-0.2058347677364192,-0.0603417999487281,-1.4318849433952885,0.1069065307097484,0.3743631794071767,0.06396997502766,-0.068213454323756,-0.011416326138168,-0.1523912898732684,-0.4082552875147872,0.5966609053307556,0.329368665746467,0.0090533788566756,-0.0893972343964792
ACH-001151,-0.1943353925985249,-0.2537352892546645,-0.4559054696549738,-0.2646134471599583,-0.4510893616720236,-0.5851671885107249,-0.5242610137043904,-0.7471267400583312,0.2483591088111005,-1.7805182615791315,-0.408266777973332,-0.4586797550498944,-0.2985935179046927,-0.1385744284853511,0.0214065116456094,-2.275636845235897,-0.1748486224377336,-2.0393790134634595,0.0306547737826991,0.7938158870256569,0.0199507776389455,0.0099270341116387,-0.0024148541825428,-0.0596012376169259,-0.5383536236505235,0.8294023854671579,0.2445353830080888,-0.0152757714388484,0.219154611134155
ACH-001163,0.028031161719033,-0.000468531693985,-0.1046491025323032,0.1221873640244047,-0.1229564750306934,-0.2065311706338462,-1.1202576762234675,-1.01792038099195,0.155465191186589,-1.2996128834824985,-0.3233967817089063,-0.0762859127840599,-0.310820017047043,-0.08476060203415,-0.197112824076426,0.0239833526975319,-0.2707200704353895,-2.8060904708231185,-0.5545315454075517,0.178009814374501,0.0339721552258788,-0.1511841844371515,-0.0113422703999923,-0.0884164967731448,-0.3143555286834054,0.159186687530226,0.646698533635879,-0.0538251852229235,0.0377899445866111
ACH-001164,0.0680976950500013,-0.7132587478757895,0.1607432458779845,0.2344335022801391,-0.1983763934773722,-0.4908166846637724,-0.8611420084225608,0.0159689390616427,0.2066218841631628,-0.9610622149672664,-0.012368687173566,-0.1731752653596671,-0.1232381000708565,-9.552818288505184e-05,0.2168741885596186,-0.3553257906232501,-0.1321621163113748,-1.937685624836,-0.0124007892077304,0.1652744822377727,0.051492369833429,-0.164625045084398,-0.187591951423087,-0.2073889319837618,-0.6781823074685669,0.509048439340744,0.3923082816195796,-0.3608588480922793,1.4591979632578378
ACH-001172,-0.2167560760883729,-0.450437398354747,-0.3010811762421098,-0.1400803070410924,-0.6675872395629159,-0.7882918800706394,-0.6090122033435619,-0.6553141308629564,0.2564847957168176,-1.3977928475162096,-0.0820422550955973,-0.0345023724413128,-0.1706821608078243,-0.0753259629755234,-0.1021286320272718,-0.0977313042127818,-0.0960003708554343,-0.9835936864041688,-0.0249032337775378,0.1482897332300473,-0.0151937660436922,0.1079415359124352,0.0936994646141775,-0.048858914558054,-0.3020051627402865,0.2158304478193951,0.2071004092595867,0.0417297894148385,0.0755704037061901
ACH-001183,-0.1825081469227655,-0.3316113134619605,-0.459407451990843,0.1121003011334081,-0.2721379821861849,-0.3987900360738149,-0.2918067691521049,-0.6646817434590102,0.2007017604676699,-1.2852368239031555,-0.0902237085243571,-0.3808925166531894,-0.4540361005632908,0.0514271066823038,-0.0417470975700762,-0.4832768333337804,-0.0995813776379062,-2.396425468604553,0.0740031563798761,0.3044394776241255,-0.1897217183678291,-0.3362801607588326,-0.1262836070057711,-0.1143270786057268,-1.029478884781258,0.8655808916378291,-0.1060780091907989,-8.35174664801791e-05,0.5446724118673446
ACH-001184,-0.2167934181775373,-0.3722036793199031,-0.0602455097733635,0.3135985740493587,-0.8940738270211637,-0.7091770152446364,-0.8623015364799563,-1.4292350913046197,0.3410557974596724,-1.8951480354617083,-0.1077089383842309,-0.1006751630686794,0.0708428551640498,-0.2392007897842453,-0.0462774956724469,-0.195301134375659,-0.0565166256645349,-0.1233749138026734,-0.4298740538607022,-0.6937485220920379,0.6870250356110075,0.2160190803585715,0.4005922551185872,-0.1799061321039296,-0.5705454891481058,0.6336176975675858,0.2121251710293845,0.1498035003740852,0.3133651478615614
ACH-001188,-1.5423249466422666,-0.8337098334146452,-0.3145439269725755,0.0023530402986215,-0.5792144846751118,-0.7237050631247032,-0.2658920024625199,-0.9077431759113794,0.3068769441357272,-1.5647566061154174,-0.0607423928948493,-0.277859628052292,-0.1948833281514174,-0.1277678330915844,-0.0264711781202289,-0.6432539615313695,-0.0511786644084016,-1.85764074628425,0.2387956078151972,0.180420736416074,-0.0685421691318982,0.0639124389007818,0.039994066401386,-0.0417970194744636,-0.436213300062876,1.099407060711131,0.3667886493674981,-0.2480217048161017,0.3226867931379511
ACH-001190,0.0255599724356934,-0.9491600134562632,-0.0771634762558619,-0.4263743714702367,-0.643928810910044,-0.3987231495754358,-0.6917585550363973,-0.17124548536633,0.0653517841722916,-1.6170320957123732,-0.1561300425115072,-0.0568965436107029,-0.1627092291094913,-0.1400984059438162,0.0307440537277863,-0.1508453260951552,-0.0798140439373747,-0.7308690280830772,-0.1377780518574422,0.7063668113873895,-0.0056703409611445,-0.1082309547438416,-0.0576939009789376,0.1295341661123331,-0.4326462877882943,0.5548795005939692,0.0954583496595213,-0.1729566308997171,0.151476425305603
ACH-001192,-0.0796661040199336,-0.1786394521834803,-0.0883444972326519,0.0362586368930075,-0.3788559499788118,-0.4665548598415331,-1.5180094246150877,-0.0557334685734297,0.3288395145339952,-1.4407482069027953,0.0707886023842822,-0.2172818105106048,-0.4935137263906364,0.0145467009741093,0.0763702049046684,-0.380693399983794,-0.1697436232586373,-2.5540291093293885,0.1134949192850376,0.5621142321623911,0.02118108333097,-0.1632630174489633,-0.0167854746930656,0.0407230715035014,-0.8106506762097718,0.9461682556701284,-0.0347529301661378,-0.1618512350162168,0.023326218152734
ACH-001193,-0.1845317777206546,-0.1912318390310166,0.0329378046687335,-0.2932597405706417,-0.4884264491992192,-0.5661414566685165,-0.2596304195260964,0.1093201388209669,0.4468448264854544,-1.4700421149167944,-0.010323767682301,0.0105707327028242,-0.2586882200412247,-0.2213361177879674,0.1554525257685321,-0.3897952923511687,-0.011482349260308,-1.71401206975435,-0.3616639507440934,0.2197886422428539,-0.1450076585589353,0.1653845126265348,0.0243130049540952,-0.0321168233846231,-0.6642393423388961,-0.0103798168748058,0.0948388553930256,-0.1501180729731684,0.0681646047596352
ACH-001194,-0.0153470339653076,-0.2472151491429391,0.0569168251748272,-0.01842519069557,-0.4200063403263296,-0.091683213834006,-0.4987043999958489,-0.5892369172823847,0.1589289577262144,-1.034040613907919,-0.0886516241129168,-0.1638286314479947,-0.2080135150653947,-0.1274191443107085,-0.066852467718957,0.1143990619965088,-0.1641374484376129,-1.0957756125456717,0.0134887190947277,0.3322364929192049,0.028398566796807,-0.1318851904215897,0.0235990941384717,-0.0502504583347219,-0.8535297715011221,0.6806934253612273,0.2110970258029457,-0.0657689276649194,0.1886633486983107
ACH-001196,-0.0875009796619411,-0.3364845478800954,-0.444262135130956,-0.033748056662888,-1.5403513957399448,-0.2913324087272319,-0.1595401400924796,-1.0293366831709423,-0.0037415029939758,-2.2549015418946774,0.040735227926165,-0.1278926833795696,-0.0614350197166925,-0.3501172597358967,-0.1026954858945412,-0.4971759443206636,0.0040228425007566,-2.2288734811549675,0.1331969264162197,-0.5269956107458154,0.2447139866276957,-0.1269720205404452,0.0508044717048213,-0.1479451699714725,-0.5703122179738535,0.3598430282166559,0.0473934206080806,-0.3062451250118762,-0.2081700372308702
ACH-001197,-0.0143388714080262,-0.3127080143234255,-0.1410217814547708,0.1961782951383668,-0.2809086287824503,-0.4537423045941391,-0.3910771651321596,-1.199305246048146,-0.0263401792021894,-1.1220695461281414,-0.1756163055619841,-0.1108589533821965,-0.1250067669797814,-0.1924716374296046,0.1215031963796951,-0.1242318989661626,0.0141555857172269,-0.9816093003828852,-0.2856630096136084,0.2968810339656555,0.0688654615030011,-0.0105794377446729,0.0015444702517068,-0.0865005335158493,-0.2036022357441338,-0.1465210054469332,0.145121140382556,0.012044109565811,0.120654612889155
